INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 75 	 Loss: 0.9158675074577332 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7619047619047619 	 train f1: 1.0 	 eval f1: 0.7540722204552565 	 test f1: 0.7600196038017512
DEBUG:root:Epoch: 76 	 Loss: 0.9065758585929871 	 train acc: 1.0 	 eval acc: 0.7591145833333334test acc: 0.7666666666666667 	 train f1: 1.0 	 eval f1: 0.7534180929091726 	 test f1: 0.7646645575627671
DEBUG:root:Epoch: 77 	 Loss: 0.9004904627799988 	 train acc: 1.0 	 eval acc: 0.7552083333333334test acc: 0.7695238095238095 	 train f1: 1.0 	 eval f1: 0.7478512622646712 	 test f1: 0.7671273133543127
DEBUG:root:Epoch: 78 	 Loss: 0.8456131815910339 	 train acc: 1.0 	 eval acc: 0.74609375test acc: 0.7728571428571429 	 train f1: 1.0 	 eval f1: 0.7403387868274803 	 test f1: 0.7706758193991291
DEBUG:root:Epoch: 79 	 Loss: 0.8973377346992493 	 train acc: 1.0 	 eval acc: 0.7473958333333334test acc: 0.7728571428571429 	 train f1: 1.0 	 eval f1: 0.7441362205167147 	 test f1: 0.7709411943152826
DEBUG:root:Epoch: 80 	 Loss: 0.8035524487495422 	 train acc: 1.0 	 eval acc: 0.7604166666666666test acc: 0.7766666666666666 	 train f1: 1.0 	 eval f1: 0.7544078971727 	 test f1: 0.7748266004363137
DEBUG:root:Epoch: 81 	 Loss: 0.9270921945571899 	 train acc: 1.0 	 eval acc: 0.7578125test acc: 0.7761904761904762 	 train f1: 1.0 	 eval f1: 0.752022001374864 	 test f1: 0.7740688932963756
DEBUG:root:Epoch: 82 	 Loss: 0.8575997352600098 	 train acc: 1.0 	 eval acc: 0.7643229166666666test acc: 0.7761904761904762 	 train f1: 1.0 	 eval f1: 0.7589947529100805 	 test f1: 0.7738110533873467
DEBUG:root:Epoch: 83 	 Loss: 0.9071421027183533 	 train acc: 1.0 	 eval acc: 0.7591145833333334test acc: 0.7776190476190477 	 train f1: 1.0 	 eval f1: 0.7507638312304733 	 test f1: 0.7749073794686536
DEBUG:root:Epoch: 84 	 Loss: 0.8716341853141785 	 train acc: 1.0 	 eval acc: 0.75390625test acc: 0.7757142857142857 	 train f1: 1.0 	 eval f1: 0.744760380926987 	 test f1: 0.7726067764826665
