INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.6109533309936523 	 train acc: 0.16666666666666666 	 eval acc: 0.15794836956521738test acc: 0.15179392824287027 	 train f1: 0.047619047619047616 	 eval f1: 0.04549457000293513 	 test f1: 0.043941411451398134
DEBUG:root:Epoch: 436 	 Loss: 0.3276829421520233 	 train acc: 0.9848484848484849 	 eval acc: 0.6535326086956522test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6571666031328254 	 test f1: 0.6832460684602236
DEBUG:root:Epoch: 437 	 Loss: 0.2857700288295746 	 train acc: 0.9848484848484849 	 eval acc: 0.6518342391304348test acc: 0.6844526218951242 	 train f1: 0.9848445697282907 	 eval f1: 0.6560023123422213 	 test f1: 0.6867303457015609
DEBUG:root:Epoch: 438 	 Loss: 0.6143235564231873 	 train acc: 0.9848484848484849 	 eval acc: 0.6474184782608695test acc: 0.6865992026985587 	 train f1: 0.9848445697282907 	 eval f1: 0.6522703104830939 	 test f1: 0.6888268235058067
DEBUG:root:Epoch: 439 	 Loss: 0.2035866528749466 	 train acc: 0.9848484848484849 	 eval acc: 0.6443614130434783test acc: 0.6847592762956148 	 train f1: 0.9848445697282907 	 eval f1: 0.6495393399729921 	 test f1: 0.6873277534941121
DEBUG:root:Epoch: 440 	 Loss: 0.3443606197834015 	 train acc: 0.9848484848484849 	 eval acc: 0.6389266304347826test acc: 0.6807727690892365 	 train f1: 0.9848445697282907 	 eval f1: 0.6445943119072353 	 test f1: 0.6838943712825477
DEBUG:root:Epoch: 441 	 Loss: 0.37928107380867004 	 train acc: 0.9848484848484849 	 eval acc: 0.6317934782608695test acc: 0.6807727690892365 	 train f1: 0.9848445697282907 	 eval f1: 0.6378977769394454 	 test f1: 0.6839636171109057
DEBUG:root:Epoch: 442 	 Loss: 0.3100883960723877 	 train acc: 0.9848484848484849 	 eval acc: 0.631453804347826test acc: 0.6795461514872738 	 train f1: 0.9848445697282907 	 eval f1: 0.6376487883525496 	 test f1: 0.6830428579252456
DEBUG:root:Epoch: 443 	 Loss: 0.28769850730895996 	 train acc: 0.9848484848484849 	 eval acc: 0.6334918478260869test acc: 0.6798528058877645 	 train f1: 0.9848445697282907 	 eval f1: 0.6393471803317711 	 test f1: 0.683424615585846
DEBUG:root:Epoch: 444 	 Loss: 0.19853553175926208 	 train acc: 0.9848484848484849 	 eval acc: 0.6351902173913043test acc: 0.6783195338853113 	 train f1: 0.9848445697282907 	 eval f1: 0.6412248043389569 	 test f1: 0.6823278507021836
DEBUG:root:Epoch: 445 	 Loss: 0.19811885058879852 	 train acc: 0.9848484848484849 	 eval acc: 0.634171195652174test acc: 0.6789328426862925 	 train f1: 0.9848445697282907 	 eval f1: 0.6401078000357945 	 test f1: 0.6830701212972833
DEBUG:root:Epoch: 446 	 Loss: 0.18616527318954468 	 train acc: 0.9848484848484849 	 eval acc: 0.6334918478260869test acc: 0.6749463354799141 	 train f1: 0.9848445697282907 	 eval f1: 0.6394740649417765 	 test f1: 0.6794229755554525
DEBUG:root:Epoch: 447 	 Loss: 1.2010717391967773 	 train acc: 0.9848484848484849 	 eval acc: 0.6345108695652174test acc: 0.6734130634774609 	 train f1: 0.9848445697282907 	 eval f1: 0.6405936551334104 	 test f1: 0.6781230015373815
DEBUG:root:Epoch: 448 	 Loss: 0.1344384253025055 	 train acc: 0.9848484848484849 	 eval acc: 0.6348505434782609test acc: 0.6709598282735357 	 train f1: 0.9848445697282907 	 eval f1: 0.6405720580877834 	 test f1: 0.6762307654753074
DEBUG:root:Epoch: 449 	 Loss: 0.40166544914245605 	 train acc: 0.9848484848484849 	 eval acc: 0.6355298913043478test acc: 0.6749463354799141 	 train f1: 0.9848445697282907 	 eval f1: 0.6412082769995693 	 test f1: 0.6795766226029798
DEBUG:root:Epoch: 450 	 Loss: 0.2141602337360382 	 train acc: 0.9848484848484849 	 eval acc: 0.6372282608695652test acc: 0.6786261882858019 	 train f1: 0.9848445697282907 	 eval f1: 0.6432707902543406 	 test f1: 0.6827389114464685
DEBUG:root:Epoch: 451 	 Loss: 0.45473745465278625 	 train acc: 0.9848484848484849 	 eval acc: 0.6409646739130435test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6468242202863762 	 test f1: 0.6846538713144789
DEBUG:root:Epoch: 452 	 Loss: 0.34349197149276733 	 train acc: 0.9848484848484849 	 eval acc: 0.639266304347826test acc: 0.6838393130941429 	 train f1: 0.9848445697282907 	 eval f1: 0.6454548444708839 	 test f1: 0.6871119024860222
DEBUG:root:Epoch: 453 	 Loss: 0.43855535984039307 	 train acc: 0.9848484848484849 	 eval acc: 0.6409646739130435test acc: 0.6862925482980681 	 train f1: 0.9848445697282907 	 eval f1: 0.6467511685867114 	 test f1: 0.6892768589528829
DEBUG:root:Epoch: 454 	 Loss: 0.10602676868438721 	 train acc: 0.9848484848484849 	 eval acc: 0.634171195652174test acc: 0.6884391291015026 	 train f1: 0.9848445697282907 	 eval f1: 0.6403392522140311 	 test f1: 0.690805261782386
DEBUG:root:Epoch: 455 	 Loss: 0.3261237144470215 	 train acc: 0.9848484848484849 	 eval acc: 0.6324728260869565test acc: 0.6887457835019932 	 train f1: 0.9848445697282907 	 eval f1: 0.6385722375866913 	 test f1: 0.6903710592996911
DEBUG:root:Epoch: 456 	 Loss: 0.8284865021705627 	 train acc: 0.9848484848484849 	 eval acc: 0.6273777173913043test acc: 0.6918123275068997 	 train f1: 0.9848445697282907 	 eval f1: 0.6336960529729733 	 test f1: 0.6923205714243159
DEBUG:root:Epoch: 457 	 Loss: 0.48374199867248535 	 train acc: 0.9848484848484849 	 eval acc: 0.6290760869565217test acc: 0.6905857099049372 	 train f1: 0.9848445697282907 	 eval f1: 0.6349274417599096 	 test f1: 0.6907358352320628
DEBUG:root:Epoch: 458 	 Loss: 0.13541151583194733 	 train acc: 0.9848484848484849 	 eval acc: 0.6246603260869565test acc: 0.6887457835019932 	 train f1: 0.9848445697282907 	 eval f1: 0.6306083376536413 	 test f1: 0.6876916084998176
DEBUG:root:Epoch: 459 	 Loss: 0.6470953226089478 	 train acc: 0.9848484848484849 	 eval acc: 0.6328125test acc: 0.6875191659000307 	 train f1: 0.9848445697282907 	 eval f1: 0.6386944272856233 	 test f1: 0.6864387196504406
DEBUG:root:Epoch: 460 	 Loss: 0.24741439521312714 	 train acc: 0.9848484848484849 	 eval acc: 0.6331521739130435test acc: 0.6865992026985587 	 train f1: 0.9848445697282907 	 eval f1: 0.6383598004937329 	 test f1: 0.6861984879662463
DEBUG:root:Epoch: 461 	 Loss: 0.43575623631477356 	 train acc: 0.9848484848484849 	 eval acc: 0.6379076086956522test acc: 0.6832260042931616 	 train f1: 0.9848445697282907 	 eval f1: 0.6429508207091149 	 test f1: 0.6829448149350651
DEBUG:root:Epoch: 462 	 Loss: 0.2300671637058258 	 train acc: 0.9848484848484849 	 eval acc: 0.6351902173913043test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6400228919362577 	 test f1: 0.6811793883813815
DEBUG:root:Epoch: 463 	 Loss: 0.10702921450138092 	 train acc: 0.9848484848484849 	 eval acc: 0.6375679347826086test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6414042277968158 	 test f1: 0.6815266281361
DEBUG:root:Epoch: 464 	 Loss: 0.2583007216453552 	 train acc: 0.9848484848484849 	 eval acc: 0.6426630434782609test acc: 0.6841459674946335 	 train f1: 0.9848445697282907 	 eval f1: 0.6471081062007286 	 test f1: 0.6841281372047318
DEBUG:root:Epoch: 465 	 Loss: 0.2486693263053894 	 train acc: 0.9848484848484849 	 eval acc: 0.6463994565217391test acc: 0.6942655627108248 	 train f1: 0.9848445697282907 	 eval f1: 0.6503549694368206 	 test f1: 0.6924208440674673
DEBUG:root:Epoch: 466 	 Loss: 0.36701634526252747 	 train acc: 0.9848484848484849 	 eval acc: 0.6484375test acc: 0.7046918123275069 	 train f1: 0.9848445697282907 	 eval f1: 0.6522068158295051 	 test f1: 0.7007592651521422
DEBUG:root:Epoch: 467 	 Loss: 0.3859100937843323 	 train acc: 0.9848484848484849 	 eval acc: 0.6521739130434783test acc: 0.708984973934376 	 train f1: 0.9848445697282907 	 eval f1: 0.6564756075847641 	 test f1: 0.7045167476054117
DEBUG:root:Epoch: 468 	 Loss: 0.3726122975349426 	 train acc: 0.9848484848484849 	 eval acc: 0.6579483695652174test acc: 0.7160380251456608 	 train f1: 0.9848445697282907 	 eval f1: 0.6615471951833435 	 test f1: 0.7105839436513479
DEBUG:root:Epoch: 469 	 Loss: 0.29063570499420166 	 train acc: 0.9848484848484849 	 eval acc: 0.6644021739130435test acc: 0.7154247163446795 	 train f1: 0.9848445697282907 	 eval f1: 0.6670317515417495 	 test f1: 0.7100171096664735
DEBUG:root:Epoch: 470 	 Loss: 0.40193989872932434 	 train acc: 0.9848484848484849 	 eval acc: 0.6637228260869565test acc: 0.714198098742717 	 train f1: 0.9848445697282907 	 eval f1: 0.6668316613327425 	 test f1: 0.7095551747327972
DEBUG:root:Epoch: 471 	 Loss: 0.14652350544929504 	 train acc: 0.9848484848484849 	 eval acc: 0.665421195652174test acc: 0.7126648267402638 	 train f1: 0.9848445697282907 	 eval f1: 0.6691663415208446 	 test f1: 0.7084988566652526
DEBUG:root:Epoch: 472 	 Loss: 0.22842738032341003 	 train acc: 0.9848484848484849 	 eval acc: 0.6644021739130435test acc: 0.7117448635387917 	 train f1: 0.9848445697282907 	 eval f1: 0.667605016508916 	 test f1: 0.7078150010304243
DEBUG:root:Epoch: 473 	 Loss: 0.625530481338501 	 train acc: 0.9848484848484849 	 eval acc: 0.6644021739130435test acc: 0.7138914443422263 	 train f1: 0.9848445697282907 	 eval f1: 0.6675166078494393 	 test f1: 0.7097510536040982
DEBUG:root:Epoch: 474 	 Loss: 0.19054757058620453 	 train acc: 0.9848484848484849 	 eval acc: 0.6661005434782609test acc: 0.7206378411530205 	 train f1: 0.9848445697282907 	 eval f1: 0.6681217657297404 	 test f1: 0.7151376658615746
DEBUG:root:Epoch: 475 	 Loss: 0.10525940358638763 	 train acc: 0.9848484848484849 	 eval acc: 0.6610054347826086test acc: 0.7246243483593989 	 train f1: 0.9848445697282907 	 eval f1: 0.6632866389013999 	 test f1: 0.7182361378523283
DEBUG:root:Epoch: 476 	 Loss: 0.1123882308602333 	 train acc: 0.9848484848484849 	 eval acc: 0.6610054347826086test acc: 0.7240110395584176 	 train f1: 0.9848445697282907 	 eval f1: 0.6636529018691696 	 test f1: 0.717997435088329
DEBUG:root:Epoch: 477 	 Loss: 0.30315956473350525 	 train acc: 0.9848484848484849 	 eval acc: 0.6616847826086957test acc: 0.7233977307574364 	 train f1: 0.9848445697282907 	 eval f1: 0.6641093214105932 	 test f1: 0.7176533742832995
DEBUG:root:Epoch: 478 	 Loss: 0.38311874866485596 	 train acc: 0.9848484848484849 	 eval acc: 0.6637228260869565test acc: 0.7240110395584176 	 train f1: 0.9848445697282907 	 eval f1: 0.6657965822250987 	 test f1: 0.7184317055357637
DEBUG:root:Epoch: 479 	 Loss: 0.4797285795211792 	 train acc: 0.9848484848484849 	 eval acc: 0.6610054347826086test acc: 0.7194112235510579 	 train f1: 0.9848445697282907 	 eval f1: 0.6637891865069813 	 test f1: 0.7151479224462541
DEBUG:root:Epoch: 480 	 Loss: 0.3001164197921753 	 train acc: 0.9848484848484849 	 eval acc: 0.6620244565217391test acc: 0.7117448635387917 	 train f1: 0.9848445697282907 	 eval f1: 0.6653232678830817 	 test f1: 0.7086614400149222
DEBUG:root:Epoch: 481 	 Loss: 0.1585087925195694 	 train acc: 0.9848484848484849 	 eval acc: 0.6559103260869565test acc: 0.7043851579270163 	 train f1: 0.9848445697282907 	 eval f1: 0.6596621449824238 	 test f1: 0.7030871359285968
DEBUG:root:Epoch: 482 	 Loss: 0.15208245813846588 	 train acc: 0.9848484848484849 	 eval acc: 0.6531929347826086test acc: 0.6994786875191659 	 train f1: 0.9848445697282907 	 eval f1: 0.6565002846826639 	 test f1: 0.6990630448143667
DEBUG:root:Epoch: 483 	 Loss: 0.22735939919948578 	 train acc: 0.9848484848484849 	 eval acc: 0.6508152173913043test acc: 0.6936522539098436 	 train f1: 0.9848445697282907 	 eval f1: 0.654327915960505 	 test f1: 0.6945221669151648
DEBUG:root:Epoch: 484 	 Loss: 0.34983497858047485 	 train acc: 0.9848484848484849 	 eval acc: 0.6514945652173914test acc: 0.6908923643054278 	 train f1: 0.9848445697282907 	 eval f1: 0.6551117502124316 	 test f1: 0.6926262871819464
DEBUG:root:Epoch: 485 	 Loss: 0.38195064663887024 	 train acc: 0.9848484848484849 	 eval acc: 0.6569293478260869test acc: 0.682919349892671 	 train f1: 0.9848445697282907 	 eval f1: 0.6596622751822292 	 test f1: 0.6860488362592899
DEBUG:root:Epoch: 486 	 Loss: 0.3167324662208557 	 train acc: 0.9848484848484849 	 eval acc: 0.6511548913043478test acc: 0.6773995706838393 	 train f1: 0.9848445697282907 	 eval f1: 0.6539037399900739 	 test f1: 0.6820509298972902
DEBUG:root:Epoch: 487 	 Loss: 0.24009044468402863 	 train acc: 0.9848484848484849 	 eval acc: 0.6477581521739131test acc: 0.6749463354799141 	 train f1: 0.9848445697282907 	 eval f1: 0.6509593767142968 	 test f1: 0.6802892200809523
DEBUG:root:Epoch: 488 	 Loss: 0.3103608191013336 	 train acc: 0.9848484848484849 	 eval acc: 0.6494565217391305test acc: 0.6734130634774609 	 train f1: 0.9848445697282907 	 eval f1: 0.652607680856067 	 test f1: 0.6791725906092342
DEBUG:root:Epoch: 489 	 Loss: 0.1382167786359787 	 train acc: 0.9848484848484849 	 eval acc: 0.6453804347826086test acc: 0.6718797914750076 	 train f1: 0.9848445697282907 	 eval f1: 0.6477688013773628 	 test f1: 0.6776057870793412
DEBUG:root:Epoch: 490 	 Loss: 0.17928928136825562 	 train acc: 0.9848484848484849 	 eval acc: 0.6430027173913043test acc: 0.6700398650720638 	 train f1: 0.9848445697282907 	 eval f1: 0.6474545854446215 	 test f1: 0.674991067583263
DEBUG:root:Epoch: 491 	 Loss: 0.21696823835372925 	 train acc: 0.9848484848484849 	 eval acc: 0.6399456521739131test acc: 0.6697332106715731 	 train f1: 0.9848445697282907 	 eval f1: 0.644049308768552 	 test f1: 0.674473692074244
DEBUG:root:Epoch: 492 	 Loss: 0.08913034945726395 	 train acc: 0.9848484848484849 	 eval acc: 0.6409646739130435test acc: 0.6688132474701012 	 train f1: 0.9848445697282907 	 eval f1: 0.6453652423950107 	 test f1: 0.6729574665017154
DEBUG:root:Epoch: 493 	 Loss: 0.10731174051761627 	 train acc: 0.9848484848484849 	 eval acc: 0.6368885869565217test acc: 0.6694265562710825 	 train f1: 0.9848445697282907 	 eval f1: 0.6416378444475139 	 test f1: 0.672895671991737
DEBUG:root:Epoch: 494 	 Loss: 0.2679973244667053 	 train acc: 0.9848484848484849 	 eval acc: 0.6331521739130435test acc: 0.6734130634774609 	 train f1: 0.9848445697282907 	 eval f1: 0.6378510151757669 	 test f1: 0.6761997569641695
DEBUG:root:Epoch: 495 	 Loss: 0.30390340089797974 	 train acc: 0.9848484848484849 	 eval acc: 0.6358695652173914test acc: 0.6767862618828581 	 train f1: 0.9848445697282907 	 eval f1: 0.6407468404165112 	 test f1: 0.6786644327876038
DEBUG:root:Epoch: 496 	 Loss: 0.37643861770629883 	 train acc: 0.9848484848484849 	 eval acc: 0.6365489130434783test acc: 0.6795461514872738 	 train f1: 0.9848445697282907 	 eval f1: 0.6411570663613877 	 test f1: 0.6809385933941585
DEBUG:root:Epoch: 497 	 Loss: 0.35563039779663086 	 train acc: 0.9848484848484849 	 eval acc: 0.6362092391304348test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6412427648056052 	 test f1: 0.6818559247627601
DEBUG:root:Epoch: 498 	 Loss: 0.24050650000572205 	 train acc: 0.9848484848484849 	 eval acc: 0.6351902173913043test acc: 0.6807727690892365 	 train f1: 0.9848445697282907 	 eval f1: 0.6408003883895034 	 test f1: 0.6808595953547707
DEBUG:root:Epoch: 499 	 Loss: 0.17677612602710724 	 train acc: 0.9848484848484849 	 eval acc: 0.6338315217391305test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6389820627654804 	 test f1: 0.6807200318794183
DEBUG:root:Epoch: 500 	 Loss: 0.3316873610019684 	 train acc: 0.9848484848484849 	 eval acc: 0.6375679347826086test acc: 0.6823060410916897 	 train f1: 0.9848445697282907 	 eval f1: 0.6431579730396041 	 test f1: 0.681724209860996
DEBUG:root:Epoch: 501 	 Loss: 0.07024742662906647 	 train acc: 0.9848484848484849 	 eval acc: 0.6345108695652174test acc: 0.6841459674946335 	 train f1: 0.9848445697282907 	 eval f1: 0.6400190337415336 	 test f1: 0.6833458581848845
DEBUG:root:Epoch: 502 	 Loss: 0.1949009746313095 	 train acc: 0.9848484848484849 	 eval acc: 0.6328125test acc: 0.6859858938975775 	 train f1: 0.9848445697282907 	 eval f1: 0.6388119544077906 	 test f1: 0.6847806345292976
DEBUG:root:Epoch: 503 	 Loss: 0.24692149460315704 	 train acc: 0.9848484848484849 	 eval acc: 0.631453804347826test acc: 0.6878258203005213 	 train f1: 0.9848445697282907 	 eval f1: 0.6369468746586586 	 test f1: 0.686452228628785
DEBUG:root:Epoch: 504 	 Loss: 0.3136132061481476 	 train acc: 0.9848484848484849 	 eval acc: 0.631453804347826test acc: 0.6862925482980681 	 train f1: 0.9848445697282907 	 eval f1: 0.6373852773860593 	 test f1: 0.6850330049300816
DEBUG:root:Epoch: 505 	 Loss: 0.34154802560806274 	 train acc: 0.9848484848484849 	 eval acc: 0.6294157608695652test acc: 0.6853725850965962 	 train f1: 0.9848445697282907 	 eval f1: 0.6353031697130817 	 test f1: 0.6842174431771327
DEBUG:root:Epoch: 506 	 Loss: 0.17984642088413239 	 train acc: 0.9848484848484849 	 eval acc: 0.6280570652173914test acc: 0.6862925482980681 	 train f1: 0.9848445697282907 	 eval f1: 0.6343297173489079 	 test f1: 0.68507639350756
DEBUG:root:Epoch: 507 	 Loss: 0.12694162130355835 	 train acc: 0.9848484848484849 	 eval acc: 0.6304347826086957test acc: 0.6869058570990494 	 train f1: 0.9848445697282907 	 eval f1: 0.6360738186903067 	 test f1: 0.6857178978601897
DEBUG:root:Epoch: 508 	 Loss: 0.5013501048088074 	 train acc: 0.9848484848484849 	 eval acc: 0.6273777173913043test acc: 0.6878258203005213 	 train f1: 0.9848445697282907 	 eval f1: 0.6338082792664386 	 test f1: 0.6862845930892321
DEBUG:root:Epoch: 509 	 Loss: 0.24966198205947876 	 train acc: 0.9848484848484849 	 eval acc: 0.6287364130434783test acc: 0.6869058570990494 	 train f1: 0.9848445697282907 	 eval f1: 0.6346949737561158 	 test f1: 0.6853158564211209
DEBUG:root:Epoch: 510 	 Loss: 0.6060577630996704 	 train acc: 0.9848484848484849 	 eval acc: 0.6290760869565217test acc: 0.6881324747010119 	 train f1: 0.9848445697282907 	 eval f1: 0.6350718779932983 	 test f1: 0.686314572348476
DEBUG:root:Epoch: 511 	 Loss: 0.10889019817113876 	 train acc: 0.9848484848484849 	 eval acc: 0.6253396739130435test acc: 0.6893590923029745 	 train f1: 0.9848445697282907 	 eval f1: 0.6313454830741926 	 test f1: 0.6871581449441303
DEBUG:root:Epoch: 512 	 Loss: 0.3017364740371704 	 train acc: 0.9848484848484849 	 eval acc: 0.623641304347826test acc: 0.6890524379024839 	 train f1: 0.9848445697282907 	 eval f1: 0.6300151845075774 	 test f1: 0.6868911687784375
DEBUG:root:Epoch: 513 	 Loss: 0.3340962529182434 	 train acc: 0.9848484848484849 	 eval acc: 0.6260190217391305test acc: 0.6865992026985587 	 train f1: 0.9848445697282907 	 eval f1: 0.6324830590508678 	 test f1: 0.6847999980517758
DEBUG:root:Epoch: 514 	 Loss: 0.7413777112960815 	 train acc: 0.9848484848484849 	 eval acc: 0.6277173913043478test acc: 0.6865992026985587 	 train f1: 0.9848445697282907 	 eval f1: 0.6335827833888895 	 test f1: 0.6849122471873463
DEBUG:root:Epoch: 515 	 Loss: 0.3076044023036957 	 train acc: 0.9848484848484849 	 eval acc: 0.6260190217391305test acc: 0.6838393130941429 	 train f1: 0.9848445697282907 	 eval f1: 0.6325549787664388 	 test f1: 0.6822708289322392
DEBUG:root:Epoch: 516 	 Loss: 0.12120303511619568 	 train acc: 0.9848484848484849 	 eval acc: 0.626358695652174test acc: 0.682919349892671 	 train f1: 0.9848445697282907 	 eval f1: 0.6324434188103273 	 test f1: 0.6816266795899094
DEBUG:root:Epoch: 517 	 Loss: 0.09540946036577225 	 train acc: 0.9848484848484849 	 eval acc: 0.626358695652174test acc: 0.6823060410916897 	 train f1: 0.9848445697282907 	 eval f1: 0.6326936848713746 	 test f1: 0.6811243270551373
DEBUG:root:Epoch: 518 	 Loss: 0.3390668034553528 	 train acc: 0.9848484848484849 	 eval acc: 0.6229619565217391test acc: 0.6816927322907084 	 train f1: 0.9848445697282907 	 eval f1: 0.6287738252625249 	 test f1: 0.6805852712222302
DEBUG:root:Epoch: 519 	 Loss: 0.2937803268432617 	 train acc: 0.9848484848484849 	 eval acc: 0.623641304347826test acc: 0.6789328426862925 	 train f1: 0.9848445697282907 	 eval f1: 0.6297687471583934 	 test f1: 0.6781214103629888
DEBUG:root:Epoch: 520 	 Loss: 0.32032784819602966 	 train acc: 0.9848484848484849 	 eval acc: 0.6243206521739131test acc: 0.67770622508433 	 train f1: 0.9848445697282907 	 eval f1: 0.6301286078167585 	 test f1: 0.6774579028029417
DEBUG:root:Epoch: 521 	 Loss: 0.25235193967819214 	 train acc: 0.9848484848484849 	 eval acc: 0.6283967391304348test acc: 0.6749463354799141 	 train f1: 0.9848445697282907 	 eval f1: 0.6343960282104635 	 test f1: 0.6760478558568489
DEBUG:root:Epoch: 522 	 Loss: 0.1613704413175583 	 train acc: 0.9848484848484849 	 eval acc: 0.6277173913043478test acc: 0.6737197178779516 	 train f1: 0.9848445697282907 	 eval f1: 0.6337918455181359 	 test f1: 0.6756728945710999
DEBUG:root:Epoch: 523 	 Loss: 0.34182244539260864 	 train acc: 0.9848484848484849 	 eval acc: 0.6266983695652174test acc: 0.6792394970867832 	 train f1: 0.9848445697282907 	 eval f1: 0.6328427854727163 	 test f1: 0.6811739406551357
DEBUG:root:Epoch: 524 	 Loss: 0.1004353016614914 	 train acc: 0.9848484848484849 	 eval acc: 0.6304347826086957test acc: 0.6801594602882551 	 train f1: 0.9848445697282907 	 eval f1: 0.6364295155186136 	 test f1: 0.6825323086979812
DEBUG:root:Epoch: 525 	 Loss: 0.4464469850063324 	 train acc: 0.9848484848484849 	 eval acc: 0.634171195652174test acc: 0.6826126954921803 	 train f1: 0.9848445697282907 	 eval f1: 0.639692418162732 	 test f1: 0.6853135376570734
DEBUG:root:Epoch: 526 	 Loss: 0.27970945835113525 	 train acc: 0.9848484848484849 	 eval acc: 0.6351902173913043test acc: 0.681999386691199 	 train f1: 0.9848445697282907 	 eval f1: 0.6406734966288646 	 test f1: 0.6849333091911559
DEBUG:root:Epoch: 527 	 Loss: 0.27025097608566284 	 train acc: 0.9848484848484849 	 eval acc: 0.6321331521739131test acc: 0.6835326586936522 	 train f1: 0.9848445697282907 	 eval f1: 0.6379947111027086 	 test f1: 0.6864809233280332
DEBUG:root:Epoch: 528 	 Loss: 0.06334702670574188 	 train acc: 0.9848484848484849 	 eval acc: 0.6317934782608695test acc: 0.6850659306961054 	 train f1: 0.9848445697282907 	 eval f1: 0.6380654900714255 	 test f1: 0.6880011099274133
DEBUG:root:Epoch: 529 	 Loss: 0.6775598526000977 	 train acc: 0.9848484848484849 	 eval acc: 0.6290760869565217test acc: 0.6847592762956148 	 train f1: 0.9848445697282907 	 eval f1: 0.6347091074239949 	 test f1: 0.6873668729075003
DEBUG:root:Epoch: 530 	 Loss: 0.10924377292394638 	 train acc: 0.9848484848484849 	 eval acc: 0.6216032608695652test acc: 0.6853725850965962 	 train f1: 0.9848445697282907 	 eval f1: 0.6268997673442639 	 test f1: 0.687629631144381
DEBUG:root:Epoch: 531 	 Loss: 0.16555769741535187 	 train acc: 0.9848484848484849 	 eval acc: 0.6178668478260869test acc: 0.68721251149954 	 train f1: 0.9848445697282907 	 eval f1: 0.6237292470721504 	 test f1: 0.6894726360028441
DEBUG:root:Epoch: 532 	 Loss: 0.528617262840271 	 train acc: 0.9848484848484849 	 eval acc: 0.6175271739130435test acc: 0.6862925482980681 	 train f1: 0.9848445697282907 	 eval f1: 0.622760860382197 	 test f1: 0.6882759690879537
DEBUG:root:Epoch: 533 	 Loss: 0.17248642444610596 	 train acc: 0.9848484848484849 	 eval acc: 0.6151494565217391test acc: 0.6850659306961054 	 train f1: 0.9848445697282907 	 eval f1: 0.6207707419638159 	 test f1: 0.6869015566007662
DEBUG:root:Epoch: 534 	 Loss: 0.757431149482727 	 train acc: 0.9848484848484849 	 eval acc: 0.6127717391304348test acc: 0.6850659306961054 	 train f1: 0.9848445697282907 	 eval f1: 0.6176959229325995 	 test f1: 0.686894264157381
DEBUG:root:Epoch: 535 	 Loss: 0.1799033284187317 	 train acc: 0.9848484848484849 	 eval acc: 0.6137907608695652test acc: 0.6841459674946335 	 train f1: 0.9848445697282907 	 eval f1: 0.618438206558103 	 test f1: 0.6860988026998015
DEBUG:root:Epoch: 536 	 Loss: 0.365970253944397 	 train acc: 0.9848484848484849 	 eval acc: 0.6141304347826086test acc: 0.682919349892671 	 train f1: 0.9848445697282907 	 eval f1: 0.6192983239606877 	 test f1: 0.6848025880980625
DEBUG:root:Epoch: 537 	 Loss: 0.12161855399608612 	 train acc: 0.9848484848484849 	 eval acc: 0.6120923913043478test acc: 0.681079423489727 	 train f1: 0.9848445697282907 	 eval f1: 0.6162974264603894 	 test f1: 0.6830363623941228
DEBUG:root:Epoch: 538 	 Loss: 0.10343403369188309 	 train acc: 0.9848484848484849 	 eval acc: 0.6114130434782609test acc: 0.6795461514872738 	 train f1: 0.9848445697282907 	 eval f1: 0.6157082760117132 	 test f1: 0.6819574044295723
DEBUG:root:Epoch: 539 	 Loss: 0.16778767108917236 	 train acc: 0.9848484848484849 	 eval acc: 0.6171875test acc: 0.6780128794848206 	 train f1: 0.9848445697282907 	 eval f1: 0.6212632376902255 	 test f1: 0.6804530514783699
DEBUG:root:Epoch: 540 	 Loss: 0.3055446445941925 	 train acc: 0.9848484848484849 	 eval acc: 0.6120923913043478test acc: 0.6780128794848206 	 train f1: 0.9848445697282907 	 eval f1: 0.6169181915069197 	 test f1: 0.6806222923336107
DEBUG:root:Epoch: 541 	 Loss: 0.1183827817440033 	 train acc: 0.9848484848484849 	 eval acc: 0.6141304347826086test acc: 0.6767862618828581 	 train f1: 0.9848445697282907 	 eval f1: 0.6184951466776708 	 test f1: 0.6796421926846395
DEBUG:root:Epoch: 542 	 Loss: 0.3061215579509735 	 train acc: 0.9848484848484849 	 eval acc: 0.6114130434782609test acc: 0.6761729530818767 	 train f1: 0.9848445697282907 	 eval f1: 0.6162572145115423 	 test f1: 0.679089432210235
DEBUG:root:Epoch: 543 	 Loss: 0.18782225251197815 	 train acc: 0.9848484848484849 	 eval acc: 0.6127717391304348test acc: 0.6764796074823674 	 train f1: 0.9848445697282907 	 eval f1: 0.6165270510274272 	 test f1: 0.6794004939466608
DEBUG:root:Epoch: 544 	 Loss: 0.15577228367328644 	 train acc: 0.9848484848484849 	 eval acc: 0.6178668478260869test acc: 0.6755596442808954 	 train f1: 0.9848445697282907 	 eval f1: 0.6224985772008567 	 test f1: 0.6784053509365551
