INFO:root:Start LIMU fine-tuning head for 700 epochs.
INFO:root:Training with gpu: True.
DEBUG:root:Epoch: 0 	 Loss: 1.8769893646240234 	 train acc: 0.1388888888888889 	 eval acc: 0.19791666666666666test acc: 0.1885014137606032 	 train f1: 0.04065040650406505 	 eval f1: 0.09669938489726475 	 test f1: 0.06967587034813927
DEBUG:root:Epoch: 473 	 Loss: 0.19933153688907623 	 train acc: 1.0 	 eval acc: 0.8567708333333334test acc: 0.94062205466541 	 train f1: 1.0 	 eval f1: 0.845982606910627 	 test f1: 0.9197875136615886
DEBUG:root:Epoch: 474 	 Loss: 0.2503487169742584 	 train acc: 1.0 	 eval acc: 0.8567708333333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.844118937092289 	 test f1: 0.92151045086831
DEBUG:root:Epoch: 475 	 Loss: 0.20998415350914001 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8395255891656461 	 test f1: 0.92151045086831
DEBUG:root:Epoch: 476 	 Loss: 0.2160140573978424 	 train acc: 1.0 	 eval acc: 0.8541666666666666test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8412280600139118 	 test f1: 0.9227795560520193
DEBUG:root:Epoch: 477 	 Loss: 0.2660311162471771 	 train acc: 1.0 	 eval acc: 0.8450520833333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8319080606076703 	 test f1: 0.9215887243349544
DEBUG:root:Epoch: 478 	 Loss: 0.245051309466362 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8376532751098648 	 test f1: 0.9238087858246579
DEBUG:root:Epoch: 479 	 Loss: 0.22363342344760895 	 train acc: 1.0 	 eval acc: 0.8502604166666666test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8359903991145555 	 test f1: 0.9238087858246579
DEBUG:root:Epoch: 480 	 Loss: 0.21112869679927826 	 train acc: 1.0 	 eval acc: 0.8489583333333334test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8364015265996962 	 test f1: 0.9233429680184194
DEBUG:root:Epoch: 481 	 Loss: 0.20091833174228668 	 train acc: 1.0 	 eval acc: 0.8567708333333334test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8441397315758414 	 test f1: 0.9233429680184194
DEBUG:root:Epoch: 482 	 Loss: 0.17492343485355377 	 train acc: 1.0 	 eval acc: 0.8515625test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8382655322744389 	 test f1: 0.9233429680184194
DEBUG:root:Epoch: 483 	 Loss: 0.30948007106781006 	 train acc: 1.0 	 eval acc: 0.8528645833333334test acc: 0.943449575871819 	 train f1: 1.0 	 eval f1: 0.8389902607093686 	 test f1: 0.9233429680184194
DEBUG:root:Epoch: 484 	 Loss: 0.30350831151008606 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8490146893450244 	 test f1: 0.9258075664601328
DEBUG:root:Epoch: 485 	 Loss: 0.23620840907096863 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8567396948317004 	 test f1: 0.9248718564000115
DEBUG:root:Epoch: 486 	 Loss: 0.18726950883865356 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8553698591977946 	 test f1: 0.9260482147132073
DEBUG:root:Epoch: 487 	 Loss: 0.28478696942329407 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8559229620588159 	 test f1: 0.9260482147132073
DEBUG:root:Epoch: 488 	 Loss: 0.3280024230480194 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8586843057910718 	 test f1: 0.9248257866545123
DEBUG:root:Epoch: 489 	 Loss: 0.20234312117099762 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8576145396165088 	 test f1: 0.9246368630596563
DEBUG:root:Epoch: 490 	 Loss: 0.1801811307668686 	 train acc: 1.0 	 eval acc: 0.8658854166666666test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8551993507076352 	 test f1: 0.9258963077315587
DEBUG:root:Epoch: 491 	 Loss: 0.19084365665912628 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8590558885927915 	 test f1: 0.9271614470075883
DEBUG:root:Epoch: 492 	 Loss: 0.24939468502998352 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8622785499864315 	 test f1: 0.9271614470075883
DEBUG:root:Epoch: 493 	 Loss: 0.1410234570503235 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8583231856572726 	 test f1: 0.9271614470075883
DEBUG:root:Epoch: 494 	 Loss: 0.2537709176540375 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8566705058353773 	 test f1: 0.9271614470075883
DEBUG:root:Epoch: 495 	 Loss: 0.21921318769454956 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8568070620344231 	 test f1: 0.9259639441756261
DEBUG:root:Epoch: 496 	 Loss: 0.21432439982891083 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8639137708148857 	 test f1: 0.924936913883649
DEBUG:root:Epoch: 497 	 Loss: 0.26380521059036255 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8520016783513293 	 test f1: 0.924936913883649
DEBUG:root:Epoch: 498 	 Loss: 0.23802372813224792 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8509110426457692 	 test f1: 0.924936913883649
DEBUG:root:Epoch: 499 	 Loss: 0.22638845443725586 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8567129406071263 	 test f1: 0.924936913883649
DEBUG:root:Epoch: 500 	 Loss: 0.22632986307144165 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.8481132893259454 	 test f1: 0.9245305733937634
DEBUG:root:Epoch: 501 	 Loss: 0.128933385014534 	 train acc: 1.0 	 eval acc: 0.8528645833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8384908850236682 	 test f1: 0.9260445834385767
DEBUG:root:Epoch: 502 	 Loss: 0.1588895320892334 	 train acc: 1.0 	 eval acc: 0.8450520833333334test acc: 0.946277097078228 	 train f1: 1.0 	 eval f1: 0.8298643029140772 	 test f1: 0.9260445834385767
DEBUG:root:Epoch: 503 	 Loss: 0.21812725067138672 	 train acc: 1.0 	 eval acc: 0.8333333333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8170312484785098 	 test f1: 0.9285919394027241
DEBUG:root:Epoch: 504 	 Loss: 0.2269396185874939 	 train acc: 1.0 	 eval acc: 0.84375test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8263087078257095 	 test f1: 0.9285919394027241
DEBUG:root:Epoch: 505 	 Loss: 0.23782481253147125 	 train acc: 1.0 	 eval acc: 0.83984375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8230928950842191 	 test f1: 0.9273874870409523
DEBUG:root:Epoch: 506 	 Loss: 0.27914637327194214 	 train acc: 1.0 	 eval acc: 0.8372395833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.819767746899677 	 test f1: 0.9273874870409523
DEBUG:root:Epoch: 507 	 Loss: 0.28693270683288574 	 train acc: 1.0 	 eval acc: 0.8359375test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8173827274080591 	 test f1: 0.9273874870409523
DEBUG:root:Epoch: 508 	 Loss: 0.29417428374290466 	 train acc: 1.0 	 eval acc: 0.8385416666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8213013464391142 	 test f1: 0.9285919394027241
DEBUG:root:Epoch: 509 	 Loss: 0.1941688060760498 	 train acc: 1.0 	 eval acc: 0.8411458333333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.82498911369838 	 test f1: 0.9300959014145113
DEBUG:root:Epoch: 510 	 Loss: 0.22072993218898773 	 train acc: 1.0 	 eval acc: 0.84765625test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8320280281238306 	 test f1: 0.9300959014145113
DEBUG:root:Epoch: 511 	 Loss: 0.2120659351348877 	 train acc: 1.0 	 eval acc: 0.86328125test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8514807691297456 	 test f1: 0.9315895852271506
DEBUG:root:Epoch: 512 	 Loss: 0.2149757593870163 	 train acc: 1.0 	 eval acc: 0.8606770833333334test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8478979588660792 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 513 	 Loss: 0.22772209346294403 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8626693553272197 	 test f1: 0.9307271012261319
DEBUG:root:Epoch: 514 	 Loss: 0.1961735635995865 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.86668561719947 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 515 	 Loss: 0.23768919706344604 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8665585112398757 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 516 	 Loss: 0.19669228792190552 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.87203431195881 	 test f1: 0.9326199729425474
DEBUG:root:Epoch: 517 	 Loss: 0.21327458322048187 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8706461429072655 	 test f1: 0.9336082798551747
DEBUG:root:Epoch: 518 	 Loss: 0.20479293167591095 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8745901914947619 	 test f1: 0.9324726254226384
DEBUG:root:Epoch: 519 	 Loss: 0.2676067054271698 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8750424218807763 	 test f1: 0.9313436170071804
DEBUG:root:Epoch: 520 	 Loss: 0.19851762056350708 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8778538112067231 	 test f1: 0.9302211290485588
DEBUG:root:Epoch: 521 	 Loss: 0.27504271268844604 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8782824069938782 	 test f1: 0.9317688235692586
DEBUG:root:Epoch: 522 	 Loss: 0.25233516097068787 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8754433153748113 	 test f1: 0.9288087705050535
DEBUG:root:Epoch: 523 	 Loss: 0.31370431184768677 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8715256499968115 	 test f1: 0.9288087705050535
DEBUG:root:Epoch: 524 	 Loss: 0.2721487283706665 	 train acc: 1.0 	 eval acc: 0.8893229166666666test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8828866193001831 	 test f1: 0.9232225484695094
DEBUG:root:Epoch: 525 	 Loss: 0.17832371592521667 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8694312747357452 	 test f1: 0.9220308333328742
DEBUG:root:Epoch: 526 	 Loss: 0.19867341220378876 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.941564561734213 	 train f1: 1.0 	 eval f1: 0.8695163433406351 	 test f1: 0.9223069069275626
DEBUG:root:Epoch: 527 	 Loss: 0.1988794207572937 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.942507068803016 	 train f1: 1.0 	 eval f1: 0.8747915401100265 	 test f1: 0.9234942914846527
DEBUG:root:Epoch: 528 	 Loss: 0.1958603709936142 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9453345900094251 	 train f1: 1.0 	 eval f1: 0.880273961904368 	 test f1: 0.9273372167069457
DEBUG:root:Epoch: 529 	 Loss: 0.15816053748130798 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8721722002742637 	 test f1: 0.9306206756749461
DEBUG:root:Epoch: 530 	 Loss: 0.2487202286720276 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8790335641197697 	 test f1: 0.9335018514080047
DEBUG:root:Epoch: 531 	 Loss: 0.21277491748332977 	 train acc: 1.0 	 eval acc: 0.88671875test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8785819682495757 	 test f1: 0.9346082323217474
DEBUG:root:Epoch: 532 	 Loss: 0.22314797341823578 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8763470222879565 	 test f1: 0.9341645694701101
DEBUG:root:Epoch: 533 	 Loss: 0.22707337141036987 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8707351760540822 	 test f1: 0.9341645694701101
DEBUG:root:Epoch: 534 	 Loss: 0.2047863006591797 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8681072471710155 	 test f1: 0.9374941328763087
DEBUG:root:Epoch: 535 	 Loss: 0.1747947335243225 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8738130166567729 	 test f1: 0.939871137306163
DEBUG:root:Epoch: 536 	 Loss: 0.22648464143276215 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9575871819038643 	 train f1: 1.0 	 eval f1: 0.8758469746679673 	 test f1: 0.9422763645420678
DEBUG:root:Epoch: 537 	 Loss: 0.21971869468688965 	 train acc: 1.0 	 eval acc: 0.8841145833333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.8742232211285921 	 test f1: 0.943428308523257
DEBUG:root:Epoch: 538 	 Loss: 0.23114654421806335 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9585296889726673 	 train f1: 1.0 	 eval f1: 0.871750803505801 	 test f1: 0.943428308523257
DEBUG:root:Epoch: 539 	 Loss: 0.22090306878089905 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9557021677662583 	 train f1: 1.0 	 eval f1: 0.8675355714150665 	 test f1: 0.9393545433478087
DEBUG:root:Epoch: 540 	 Loss: 0.22927911579608917 	 train acc: 1.0 	 eval acc: 0.8802083333333334test acc: 0.9547596606974552 	 train f1: 1.0 	 eval f1: 0.8718368755665517 	 test f1: 0.9384010763029401
DEBUG:root:Epoch: 541 	 Loss: 0.1350252330303192 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8676092029503307 	 test f1: 0.9354628651563587
DEBUG:root:Epoch: 542 	 Loss: 0.2755749523639679 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8675686193052833 	 test f1: 0.9341791914787129
DEBUG:root:Epoch: 543 	 Loss: 0.2170495092868805 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8686967215347302 	 test f1: 0.9341791914787129
DEBUG:root:Epoch: 544 	 Loss: 0.18374697864055634 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.866300516190006 	 test f1: 0.9341791914787129
DEBUG:root:Epoch: 545 	 Loss: 0.22666221857070923 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.867143052888444 	 test f1: 0.9314182084541972
DEBUG:root:Epoch: 546 	 Loss: 0.20522886514663696 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8591794840760039 	 test f1: 0.9314182084541972
DEBUG:root:Epoch: 547 	 Loss: 0.23601706326007843 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8613207896890281 	 test f1: 0.9306327972946494
DEBUG:root:Epoch: 548 	 Loss: 0.236122265458107 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8556459692050442 	 test f1: 0.9306327972946494
DEBUG:root:Epoch: 549 	 Loss: 0.14316561818122864 	 train acc: 1.0 	 eval acc: 0.8736979166666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.862997520771911 	 test f1: 0.9291395409725142
DEBUG:root:Epoch: 550 	 Loss: 0.1597115695476532 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8583530237858142 	 test f1: 0.9279430190418485
DEBUG:root:Epoch: 551 	 Loss: 0.29228711128234863 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8559472255591752 	 test f1: 0.9291395409725142
DEBUG:root:Epoch: 552 	 Loss: 0.2065090835094452 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8591140631425057 	 test f1: 0.9291395409725142
DEBUG:root:Epoch: 553 	 Loss: 0.2890220284461975 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8509062786635725 	 test f1: 0.9291395409725142
DEBUG:root:Epoch: 554 	 Loss: 0.22098024189472198 	 train acc: 1.0 	 eval acc: 0.8619791666666666test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8516251254793533 	 test f1: 0.9286535421209748
DEBUG:root:Epoch: 555 	 Loss: 0.32729077339172363 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8521905866352979 	 test f1: 0.9286535421209748
DEBUG:root:Epoch: 556 	 Loss: 0.20575743913650513 	 train acc: 1.0 	 eval acc: 0.87109375test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8594205686582183 	 test f1: 0.9286535421209748
DEBUG:root:Epoch: 557 	 Loss: 0.1787877380847931 	 train acc: 1.0 	 eval acc: 0.8684895833333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8574547142652809 	 test f1: 0.9269195872521171
DEBUG:root:Epoch: 558 	 Loss: 0.14432963728904724 	 train acc: 1.0 	 eval acc: 0.8645833333333334test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8528406584983209 	 test f1: 0.9269195872521171
DEBUG:root:Epoch: 559 	 Loss: 0.2061806321144104 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9472196041470311 	 train f1: 1.0 	 eval f1: 0.8594366047250173 	 test f1: 0.9269310196145208
DEBUG:root:Epoch: 560 	 Loss: 0.28074339032173157 	 train acc: 1.0 	 eval acc: 0.8671875test acc: 0.9481621112158342 	 train f1: 1.0 	 eval f1: 0.8553758561178565 	 test f1: 0.9284240519769229
DEBUG:root:Epoch: 561 	 Loss: 0.21611911058425903 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8651534159490409 	 test f1: 0.929614807003107
DEBUG:root:Epoch: 562 	 Loss: 0.17049230635166168 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9491046182846371 	 train f1: 1.0 	 eval f1: 0.8588953762181061 	 test f1: 0.930082426769626
DEBUG:root:Epoch: 563 	 Loss: 0.18262089788913727 	 train acc: 1.0 	 eval acc: 0.8697916666666666test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8591120908426957 	 test f1: 0.9313483091372365
DEBUG:root:Epoch: 564 	 Loss: 0.17587421834468842 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8617169589516247 	 test f1: 0.9326199729425474
DEBUG:root:Epoch: 565 	 Loss: 0.2922835350036621 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.8612025448195055 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 566 	 Loss: 0.22167979180812836 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9500471253534402 	 train f1: 1.0 	 eval f1: 0.864708112760464 	 test f1: 0.9314296408166008
DEBUG:root:Epoch: 567 	 Loss: 0.28307992219924927 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9509896324222432 	 train f1: 1.0 	 eval f1: 0.8694883081361882 	 test f1: 0.9327070110013299
DEBUG:root:Epoch: 568 	 Loss: 0.12133947759866714 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8683443261334816 	 test f1: 0.9341906238411165
DEBUG:root:Epoch: 569 	 Loss: 0.1758403182029724 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8712064151886268 	 test f1: 0.9341906238411165
DEBUG:root:Epoch: 570 	 Loss: 0.12766648828983307 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8692803660104514 	 test f1: 0.9341906238411165
DEBUG:root:Epoch: 571 	 Loss: 0.16748923063278198 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9519321394910462 	 train f1: 1.0 	 eval f1: 0.8654017918466201 	 test f1: 0.9341906238411165
DEBUG:root:Epoch: 572 	 Loss: 0.18280476331710815 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8699992846166883 	 test f1: 0.9354742975187622
DEBUG:root:Epoch: 573 	 Loss: 0.2138337790966034 	 train acc: 1.0 	 eval acc: 0.8828125test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8741217955543604 	 test f1: 0.9354742975187622
DEBUG:root:Epoch: 574 	 Loss: 0.20617514848709106 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8679976568656452 	 test f1: 0.9367642136308806
DEBUG:root:Epoch: 575 	 Loss: 0.26623404026031494 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8684643625795573 	 test f1: 0.9367642136308806
DEBUG:root:Epoch: 576 	 Loss: 0.21454393863677979 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8686912815272815 	 test f1: 0.9367642136308806
DEBUG:root:Epoch: 577 	 Loss: 0.09180095791816711 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8646935418314848 	 test f1: 0.9367642136308806
DEBUG:root:Epoch: 578 	 Loss: 0.18819910287857056 	 train acc: 1.0 	 eval acc: 0.8854166666666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8751940714091878 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 579 	 Loss: 0.20968568325042725 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8618719765256332 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 580 	 Loss: 0.27990058064460754 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8660631769660346 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 581 	 Loss: 0.28594017028808594 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8688917313855385 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 582 	 Loss: 0.13931842148303986 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8668241158359637 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 583 	 Loss: 0.23055444657802582 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8673444608878147 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 584 	 Loss: 0.1231267973780632 	 train acc: 1.0 	 eval acc: 0.8815104166666666test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8717953026985207 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 585 	 Loss: 0.16469484567642212 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.864793482631954 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 586 	 Loss: 0.201584130525589 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8609856436471536 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 587 	 Loss: 0.17473085224628448 	 train acc: 1.0 	 eval acc: 0.87890625test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.86927650169983 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 588 	 Loss: 0.2346314787864685 	 train acc: 1.0 	 eval acc: 0.875test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8637377547952858 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 589 	 Loss: 0.32957032322883606 	 train acc: 1.0 	 eval acc: 0.8763020833333334test acc: 0.9528746465598492 	 train f1: 1.0 	 eval f1: 0.8660636806347012 	 test f1: 0.9352802071508094
DEBUG:root:Epoch: 590 	 Loss: 0.2437264621257782 	 train acc: 1.0 	 eval acc: 0.8723958333333334test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8623151278093969 	 test f1: 0.936471061208362
DEBUG:root:Epoch: 591 	 Loss: 0.2332514077425003 	 train acc: 1.0 	 eval acc: 0.8776041666666666test acc: 0.9538171536286523 	 train f1: 1.0 	 eval f1: 0.8679050138294433 	 test f1: 0.936471061208362
